  3.2676677620410919e+003	 -6.0398158072537512e+001	  3.5711535871245147e+001	  1.9233508678469970e+000	
  3.2677676770687103e+003	 -6.0518778017772775e+001	  3.6043839754900986e+001	  1.9125874467267914e+000	
  3.2678675639629364e+003	 -6.0632084123528010e+001	  3.6369029525491456e+001	  1.8970034356065852e+000	
  3.2679674620628357e+003	 -6.0741972195525285e+001	  3.6702923806901758e+001	  1.8797981144863791e+000	
  3.2680673370361328e+003	 -6.0839998089017371e+001	  3.7019527078014882e+001	  1.8584479133661724e+000	
  3.2681677241325378e+003	 -6.0932033400884535e+001	  3.7337794038783649e+001	  1.8451461472459663e+000	
  3.2682676279544830e+003	 -6.1016777888270354e+001	  3.7650909688984754e+001	  1.8189763411257598e+000	
  3.2683675220012665e+003	 -6.1086989605340676e+001	  3.7945039546322967e+001	  1.7911566600055526e+000	
  3.2684674141407013e+003	 -6.1150969939523755e+001	  3.8241651405554606e+001	  1.7734105738853465e+000	
  3.2685673110485077e+003	 -6.1206824980482800e+001	  3.8525603721447162e+001	  1.7504804327651404e+000	
  3.2686678249835968e+003	 -6.1253067498263512e+001	  3.8802105401484020e+001	  1.7213044066449343e+000	
  3.2687676370143890e+003	 -6.1294814515125822e+001	  3.9095121978095186e+001	  1.7020650605247283e+000	
  3.2688675251007080e+003	 -6.1328061026790820e+001	  3.9365251864906490e+001	  1.6840687844045223e+000	
  3.2689673941135406e+003	 -6.1356215376417587e+001	  3.9626867206464929e+001	  1.6696490432843170e+000	
  3.2690672919750214e+003	 -6.1380805138390862e+001	  3.9904182420900014e+001	  1.6449734821641102e+000	
  3.2691676850318909e+003	 -6.1397315778468965e+001	  4.0179053905607773e+001	  1.6124494410439048e+000	
  3.2692675831317902e+003	 -6.1404980220174792e+001	  4.0453228290764095e+001	  1.5827070399236980e+000	
  3.2693674759864807e+003	 -6.1405280545060258e+001	  4.0732657968586558e+001	  1.5587584088034934e+000	
  3.2694673800468445e+003	 -6.1399357186772235e+001	  4.1005081934476230e+001	  1.5351929426832867e+000	
  3.2695672719478607e+003	 -6.1385725785494685e+001	  4.1286947069961045e+001	  1.5067773365630810e+000	
  3.2696677520275116e+003	 -6.1363088255840545e+001	  4.1576181937577175e+001	  1.4749418104428746e+000	
  3.2697675991058350e+003	 -6.1331140966318053e+001	  4.1866887454379395e+001	  1.4458987593226686e+000	
  3.2698674960136414e+003	 -6.1292107872969083e+001	  4.2152037304847013e+001	  1.4212694932024630e+000	
  3.2699673540592194e+003	 -6.1243085123659071e+001	  4.2454548820183454e+001	  1.3958000220822568e+000	
  3.2700672519207001e+003	 -6.1185202601332250e+001	  4.2752956077842299e+001	  1.3528024759620507e+000	
  3.2701677050590515e+003	 -6.1114270322276589e+001	  4.3039319272425196e+001	  1.3006621598418449e+000	
  3.2702675449848175e+003	 -6.1023910973692516e+001	  4.3344213994795417e+001	  1.2620793837216393e+000	
  3.2703674359321594e+003	 -6.0920007598541005e+001	  4.3651783663398376e+001	  1.2229312176014326e+000	
  3.2704673340320587e+003	 -6.0808439624505070e+001	  4.3942554880435509e+001	  1.1826463614812275e+000	
  3.2705672209262848e+003	 -6.0675584376040881e+001	  4.4252416645306639e+001	  1.1453706803610202e+000	
  3.2706677129268646e+003	 -6.0534346743806282e+001	  4.4551537307584404e+001	  1.1105377992408143e+000	
  3.2707677159309387e+003	 -6.0405130105825641e+001	  4.4804359280989523e+001	  1.0857115331206091e+000	
  3.2708674280643463e+003	 -6.0263414726254496e+001	  4.5066280293380700e+001	  1.0591595470004032e+000	
  3.2709673039913177e+003	 -6.0107991262138455e+001	  4.5331176882244705e+001	  1.0143702858801962e+000	
  3.2710672020912170e+003	 -5.9945478599583012e+001	  4.5579675693214469e+001	  9.6629801975999063e-001	
  3.2711676599979401e+003	 -5.9770219583422772e+001	  4.5824890418028062e+001	  9.3227776363978498e-001	
  3.2712674989700317e+003	 -5.9580141972731212e+001	  4.6072742382261318e+001	  8.9763301751957913e-001	
  3.2713673920631409e+003	 -5.9384847615841771e+001	  4.6310034023283293e+001	  8.6347190639937321e-001	
  3.2714672839641571e+003	 -5.9182697131097953e+001	  4.6539328431410105e+001	  8.3003280027916670e-001	
  3.2715671820640564e+003	 -5.8970179019313520e+001	  4.6764583599671113e+001	  7.9492608915895968e-001	
  3.2716676459312439e+003	 -5.8745943087319375e+001	  4.6985191766004881e+001	  7.5615714803875456e-001	
  3.2717676601409912e+003	 -5.8498106774830688e+001	  4.7211402861742791e+001	  7.2049785191854865e-001	
  3.2718673899173737e+003	 -5.8241921125673954e+001	  4.7429583528747237e+001	  6.8794327579834247e-001	
  3.2719672660827637e+003	 -5.7976863446642618e+001	  4.7641804177749641e+001	  6.5966950967813642e-001	
  3.2720671570301056e+003	 -5.7700846704337515e+001	  4.7850269132310530e+001	  6.3221624855793057e-001	
  3.2721675910949707e+003	 -5.7413128787788345e+001	  4.8055942820955011e+001	  6.0671131743772400e-001	
  3.2722675120830536e+003	 -5.7115089842172281e+001	  4.8258810225234029e+001	  5.8946955131751855e-001	
  3.2723673410415649e+003	 -5.6822062284321539e+001	  4.8452478814842159e+001	  5.7812695019731275e-001	
  3.2724672341346741e+003	 -5.6517301471686977e+001	  4.8649736485573946e+001	  5.7029291907710633e-001	
  3.2725671310424805e+003	 -5.6205163059676416e+001	  4.8846968746506306e+001	  5.5490886295690056e-001	
  3.2726675879955292e+003	 -5.5885030696363884e+001	  4.9043977486606337e+001	  5.4975501683669448e-001	
  3.2727675850391388e+003	 -5.5558092430028395e+001	  4.9243390296425140e+001	  5.4468883571648830e-001	
  3.2728673329353333e+003	 -5.5230702950585801e+001	  4.9439800176074172e+001	  5.3392147459628236e-001	
  3.2729672150611877e+003	 -5.4891988478341723e+001	  4.9637377441874193e+001	  5.2245870347607626e-001	
  3.2730671179294586e+003	 -5.4559316015021608e+001	  4.9826541605958809e+001	  5.0970262735587057e-001	
  3.2731675050258636e+003	 -5.4227645585669833e+001	  5.0008572866226444e+001	  4.9235743623566447e-001	
  3.2732674729824066e+003	 -5.3891423166455205e+001	  5.0186427825905398e+001	  4.8147089011545829e-001	
  3.2733673069477081e+003	 -5.3551951457967469e+001	  5.0362927234993784e+001	  4.7740743899525317e-001	
  3.2734672009944916e+003	 -5.3220760376884890e+001	  5.0533195372794246e+001	  4.7019888287504569e-001	
  3.2735670981407166e+003	 -5.2878414589664089e+001	  5.0705026827891118e+001	  4.6021361175484049e-001	
  3.2736675140857697e+003	 -5.2532482682041440e+001	  5.0875114304109495e+001	  4.5204468063463360e-001	
  3.2737676010131836e+003	 -5.2199862675813890e+001	  5.1035446183445501e+001	  4.4653721951442776e-001	
  3.2738672940731049e+003	 -5.1861688576893911e+001	  5.1196171629241462e+001	  4.4004377339422163e-001	
  3.2739671809673309e+003	 -5.1514686701315092e+001	  5.1358674502570537e+001	  4.3588674727401577e-001	
  3.2740671010017395e+003	 -5.1166453768965752e+001	  5.1519794013113454e+001	  4.3081859615381024e-001	
  3.2741674599647522e+003	 -5.0815664587880320e+001	  5.1680388278104807e+001	  4.2738062003360328e-001	
  3.2742674450874329e+003	 -5.0456088973828805e+001	  5.1843674791028945e+001	  4.2531671891339773e-001	
  3.2743673369884491e+003	 -5.0095332632764574e+001	  5.2005979824958224e+001	  4.1828841779319115e-001	
  3.2744671559333801e+003	 -4.9732865217646626e+001	  5.2166142539484504e+001	  4.1472239167298552e-001	
  3.2745670521259308e+003	 -4.9366701212055148e+001	  5.2326634868446433e+001	  4.1112878555277960e-001	
  3.2746674520969391e+003	 -4.9003717942726936e+001	  5.2484573505069761e+001	  4.0975635443257374e-001	
  3.2747674949169159e+003	 -4.8628692170320235e+001	  5.2646608885915832e+001	  4.0519941831236689e-001	
  3.2748673229217529e+003	 -4.8247776714818023e+001	  5.2809096281400521e+001	  4.0059421719216126e-001	
  3.2749671349525452e+003	 -4.7869847265477020e+001	  5.2967547709649800e+001	  3.9258387107195386e-001	
  3.2750670270919800e+003	 -4.7484778026816606e+001	  5.3125557760075957e+001	  3.8540387995174880e-001	
  3.2751674211025238e+003	 -4.7094514858778766e+001	  5.3282661624193622e+001	  3.8001264883154268e-001	
  3.2752673199176788e+003	 -4.6706705065551979e+001	  5.3436565536432013e+001	  3.7531879771133692e-001	
  3.2753672859668732e+003	 -4.6317960139392319e+001	  5.3588917970595446e+001	  3.7248856659113105e-001	
  3.2754671099185944e+003	 -4.5926226009855384e+001	  5.3741847841396648e+001	  3.7284382547092504e-001	
  3.2755670089721680e+003	 -4.5539759007984287e+001	  5.3892937192416710e+001	  3.7195305935071904e-001	
  3.2756674129962921e+003	 -4.5149945016262670e+001	  5.4044983649366401e+001	  3.7147697823051234e-001	
  3.2757673339843750e+003	 -4.4766177449604690e+001	  5.4193872009096431e+001	  3.6853445711030641e-001	
  3.2758672780990601e+003	 -4.4382866133374996e+001	  5.4341161643206426e+001	  3.6446411099010034e-001	
  3.2759670901298523e+003	 -4.3991457530704061e+001	  5.4490185727002164e+001	  3.6396044986989490e-001	
  3.2760669870376587e+003	 -4.3604375230467021e+001	  5.4637209326931163e+001	  3.6147595374968827e-001	
  3.2761673760414124e+003	 -4.3226364105391390e+001	  5.4780188742607166e+001	  3.6188144762948238e-001	
  3.2762672750949860e+003	 -4.2837657864261615e+001	  5.4927651357357774e+001	  3.6455047150927616e-001	
  3.2763672299385071e+003	 -4.2458651291885424e+001	  5.5073842541761778e+001	  3.7096643538907043e-001	
  3.2764677309989929e+003	 -4.2090809196399228e+001	  5.5216399218533205e+001	  3.6782198926886428e-001	
  3.2765676300525665e+003	 -4.1707816256198235e+001	  5.5363907314786921e+001	  3.6734196814865788e-001	
  3.2766680400371552e+003	 -4.1339185328498587e+001	  5.5505200869861405e+001	  3.6353067702845210e-001	
  3.2767679550647736e+003	 -4.0977620200285031e+001	  5.5642403033669630e+001	  3.6251383090824585e-001	
  3.2768671979904175e+003	 -4.0603194066071381e+001	  5.5784802665744351e+001	  3.6335764978803992e-001	
  3.2769671139717102e+003	 -4.0239318590745661e+001	  5.5922081839118796e+001	  3.5796641866783385e-001	
  3.2770669450759888e+003	 -3.9880489024077100e+001	  5.6055804925179160e+001	  3.5655458754762759e-001	
  3.2771673300266266e+003	 -3.9508366074926684e+001	  5.6194934326405210e+001	  3.5969345642742145e-001	
  3.2772672340869904e+003	 -3.9145784642561182e+001	  5.6330509109597358e+001	  3.5401657530721564e-001	
  3.2773671431541443e+003	 -3.8801265837318127e+001	  5.6456917295768122e+001	  3.5014224418700990e-001	
  3.2774670879840851e+003	 -3.8434187134045835e+001	  5.6591230302203229e+001	  3.4989468306680355e-001	
  3.2775669190883636e+003	 -3.8064733395947513e+001	  5.6725494187565118e+001	  3.4636313194659768e-001	
  3.2776673290729523e+003	 -3.7712979379478412e+001	  5.6851569492545408e+001	  3.4129202582639173e-001	
  3.2777672491073608e+003	 -3.7344022515845175e+001	  5.6981748847693126e+001	  3.3699611470618557e-001	
  3.2778671309947968e+003	 -3.6969161627388296e+001	  5.7112407155234017e+001	  3.3366156358597920e-001	
  3.2779670751094818e+003	 -3.6614086558332502e+001	  5.7234559000044214e+001	  3.2773055246577365e-001	
  3.2780669050216675e+003	 -3.6251317730329163e+001	  5.7357126339574073e+001	  3.2404041634556824e-001	
  3.2781672909259796e+003	 -3.5881210044673786e+001	  5.7480327881874906e+001	  3.1667721522536113e-001	
  3.2782671830654144e+003	 -3.5524277940187595e+001	  5.7596498587600841e+001	  3.1193706910515506e-001	
  3.2783670930862427e+003	 -3.5160993811044541e+001	  5.7712995032218494e+001	  3.0898765298494896e-001	
  3.2784670379161835e+003	 -3.4788997161386312e+001	  5.7831633552687244e+001	  3.0710893186474303e-001	
  3.2785668730735779e+003	 -3.4433942041971207e+001	  5.7943398210846802e+001	  3.0371725074453731e-001	
  3.2786672830581665e+003	 -3.4084473445674966e+001	  5.8053423167126518e+001	  3.0577655962433065e-001	
  3.2787672040462494e+003	 -3.3733014512868742e+001	  5.8164263711382809e+001	  3.0496754850412461e-001	
  3.2788671259880066e+003	 -3.3392003998793420e+001	  5.8271479964517852e+001	  3.0499086238391854e-001	
  3.2789669950008392e+003	 -3.3055580686607470e+001	  5.8377655959301677e+001	  3.0592530126371220e-001	
  3.2790669169425964e+003	 -3.2725847373308859e+001	  5.8481385991291816e+001	  3.0344277514350582e-001	
  3.2791667499542236e+003	 -3.2390646916399746e+001	  5.8586108909399073e+001	  3.0077014402330005e-001	
  3.2792671449184418e+003	 -3.2056239884576264e+001	  5.8689030927276548e+001	  2.9715683790309488e-001	
  3.2793670489788055e+003	 -3.1715391798467252e+001	  5.8793054643789588e+001	  2.9592723178288782e-001	
  3.2794669630527496e+003	 -3.1372141126214057e+001	  5.8898086974714758e+001	  2.9828795066268210e-001	
  3.2795668959617615e+003	 -3.1032987835556991e+001	  5.9002481750242467e+001	  2.9819503454247648e-001	
  3.2796667780876160e+003	 -3.0685960793291635e+001	  5.9108783718720964e+001	  2.9547413842227011e-001	
  3.2797671530246735e+003	 -3.0328042136656514e+001	  5.9217780817316594e+001	  2.9624605230206369e-001	
  3.2798670411109924e+003	 -2.9968462092379699e+001	  5.9326855182586904e+001	  2.9204568618185783e-001	
  3.2799669239521027e+003	 -2.9612347343256097e+001	  5.9433276564553779e+001	  2.8757937006165152e-001	
  3.2800668649673462e+003	 -2.9243982342032705e+001	  5.9541851347184235e+001	  2.8780854894144620e-001	
  3.2801667001247406e+003	 -2.8882482583508729e+001	  5.9649240384374700e+001	  2.8884739782123858e-001	
  3.2802670929431915e+003	 -2.8530605470880872e+001	  5.9753945780844681e+001	  2.8955331670103351e-001	
  3.2803669919967651e+003	 -2.8172356039045468e+001	  5.9860521448598064e+001	  2.8657730558082734e-001	
  3.2804668841362000e+003	 -2.7828031780817330e+001	  5.9960138960995167e+001	  2.7517954446062148e-001	
  3.2805668411254883e+003	 -2.7493063332428388e+001	  6.0053085116387649e+001	  2.6474609834041568e-001	
  3.2806667780876160e+003	 -2.7140683872975529e+001	  6.0146548015086829e+001	  2.5271596722020973e-001	
  3.2807671079635620e+003	 -2.6776103718263244e+001	  6.0238583429863951e+001	  2.4308332610000294e-001	
  3.2808669910430908e+003	 -2.6434834337998979e+001	  6.0321534036033732e+001	  2.3255137997979744e-001	
  3.2809668710231781e+003	 -2.6091172333596678e+001	  6.0401786206441813e+001	  2.2713158385959079e-001	
  3.2810668089389801e+003	 -2.5729148807089970e+001	  6.0485225097128584e+001	  2.2499282273938528e-001	
  3.2811666610240936e+003	 -2.5371881910965481e+001	  6.0565490415408462e+001	  2.1534442161917899e-001	
  3.2812670600414276e+003	 -2.5022889188020276e+001	  6.0640414836849601e+001	  2.0840181549897205e-001	
  3.2813669581413269e+003	 -2.4667154943341227e+001	  6.0714838531639188e+001	  2.0556370437876678e-001	
  3.2814668509960175e+003	 -2.4294597774507775e+001	  6.0792984488534628e+001	  2.0639767325856040e-001	
  3.2815667660236359e+003	 -2.3930081244119620e+001	  6.0867960601392419e+001	  1.9900689213835474e-001	
  3.2816667170524597e+003	 -2.3579592261837334e+001	  6.0937946839890046e+001	  1.9497102101814828e-001	
  3.2817670691013336e+003	 -2.3219549437063044e+001	  6.1008868365958371e+001	  1.9462495989794221e-001	
  3.2818669569492340e+003	 -2.2842987357045683e+001	  6.1083479529534799e+001	  1.9489156877773522e-001	
  3.2819668309688568e+003	 -2.2488174298640590e+001	  6.1151862441757814e+001	  1.8564110765752945e-001	
  3.2820667231082916e+003	 -2.2129003547647375e+001	  6.1217719537739690e+001	  1.7662507653732404e-001	
  3.2821666870117187e+003	 -2.1739492663342695e+001	  6.1284546164238115e+001	  1.5924541041711754e-001	
  3.2822670149803162e+003	 -2.1360292276540200e+001	  6.1341404499407446e+001	  1.3385572429691295e-001	
  3.2823669190406799e+003	 -2.1003163418235410e+001	  6.1385279718886594e+001	  1.0834488317670722e-001	
  3.2824668059349060e+003	 -2.0627600595396018e+001	  6.1421858869936372e+001	  8.3754032056501518e-002	
  3.2825667040348053e+003	 -2.0248344925179758e+001	  6.1448630157733049e+001	  5.2083985936296595e-002	
  3.2826666660308838e+003	 -1.9909446101074881e+001	  6.1462210877694353e+001	  2.7519729816089317e-002	
  3.2827669949531555e+003	 -1.9570235045453757e+001	  6.1468436272137538e+001	  4.2724186958841498e-003	
  3.2828669059276581e+003	 -1.9205294708115378e+001	  6.1464111920547758e+001	 -3.2195562424321977e-002	
  3.2829667861461639e+003	 -1.8858880691954646e+001	  6.1446331871682119e+001	 -7.6987778544530094e-002	
  3.2830666790008545e+003	 -1.8520903475927742e+001	  6.1413748164492510e+001	 -1.1791189966473592e-001	
  3.2831666359901428e+003	 -1.8159392468670742e+001	  6.1363584720358325e+001	 -1.6246476078494165e-001	
  3.2832669699192047e+003	 -1.7810121409693277e+001	  6.1299448874071295e+001	 -2.0550170690514680e-001	
  3.2833668739795685e+003	 -1.7467039754846784e+001	  6.1221305809908095e+001	 -2.4400174302535227e-001	
  3.2834667661190033e+003	 -1.7117236738064690e+001	  6.1128518249690650e+001	 -2.7819732914556017e-001	
  3.2835666589736938e+003	 -1.6776262611403371e+001	  6.1024032780709781e+001	 -3.2213653526576458e-001	
  3.2836665971279144e+003	 -1.6441020764292542e+001	  6.0903689427374111e+001	 -3.7202908138596857e-001	
  3.2837669501304626e+003	 -1.6105643108030016e+001	  6.0763327901977938e+001	 -4.2662894250617533e-001	
  3.2838668811321259e+003	 -1.5786303717157967e+001	  6.0609457025266053e+001	 -4.7498587362638123e-001	
  3.2839667420387268e+003	 -1.5466792714971145e+001	  6.0437095251528113e+001	 -5.1877141974658691e-001	
  3.2840666401386261e+003	 -1.5153769278965186e+001	  6.0250458595834687e+001	 -5.5864159086679255e-001	
  3.2841665430068970e+003	 -1.4856350303416789e+001	  6.0057704658635927e+001	 -5.9521989198699821e-001	
  3.2842669301033020e+003	 -1.4556505134064762e+001	  5.9845585276172194e+001	 -6.4139406310720481e-001	
  3.2843668289184570e+003	 -1.4264293571534218e+001	  5.9617123313810943e+001	 -6.9040503422740862e-001	
  3.2844667229652405e+003	 -1.3988968579301480e+001	  5.9379673482874246e+001	 -7.3627612791950803e-001	
  3.2845666189193726e+003	 -1.3722301980216951e+001	  5.9128550503009734e+001	 -7.7851128403971614e-001	
  3.2846665229797363e+003	 -1.3461432415136057e+001	  5.8861446792332757e+001	 -8.1990229515992130e-001	
  3.2847669110298157e+003	 -1.3222572022339811e+001	  5.8593564146347646e+001	 -8.7150972628012724e-001	
  3.2848668200969696e+003	 -1.2998612473690873e+001	  5.8315001142717946e+001	 -9.1912790740033312e-001	
  3.2849667029380798e+003	 -1.2782223952932840e+001	  5.8018550243276948e+001	 -9.6678942852054028e-001	
  3.2850665941238403e+003	 -1.2593695294397977e+001	  5.7730746158437967e+001	 -1.0209460396407470e+000	
  3.2851664919853210e+003	 -1.2420607721076465e+001	  5.7434836828250297e+001	 -1.0653019007609528e+000	
  3.2852668859958649e+003	 -1.2252198336190917e+001	  5.7113604997025838e+001	 -1.1145817768811588e+000	
  3.2853667891025543e+003	 -1.2108980441666258e+001	  5.6803921807388640e+001	 -1.1668117280013659e+000	
  3.2854666769504547e+003	 -1.1979119209995941e+001	  5.6482595521445617e+001	 -1.2074620191215724e+000	
  3.2855665740966797e+003	 -1.1857211629038352e+001	  5.6144542019254217e+001	 -1.2462851352417799e+000	
  3.2856664779186249e+003	 -1.1752523611795286e+001	  5.5813504221767033e+001	 -1.2877539613619868e+000	
  3.2857668669223785e+003	 -1.1661223415299167e+001	  5.5476903639050242e+001	 -1.3255201724821930e+000	
  3.2858667759895325e+003	 -1.1576851296047540e+001	  5.5118611211897900e+001	 -1.3581565036023981e+000	
  3.2859666631221771e+003	 -1.1505554743927524e+001	  5.4760362656282368e+001	 -1.3946845697226049e+000	
  3.2860665490627289e+003	 -1.1448413227974823e+001	  5.4405887791754431e+001	 -1.4303034808428112e+000	
  3.2861664469242096e+003	 -1.1401182543843134e+001	  5.4037593525311941e+001	 -1.4576257369630179e+000	
  3.2862668421268463e+003	 -1.1363340425733192e+001	  5.3664447705199755e+001	 -1.4853557830832242e+000	
  3.2863667449951172e+003	 -1.1336605244538653e+001	  5.3297972512887206e+001	 -1.5123096492034289e+000	
  3.2864666309356689e+003	 -1.1319219487028773e+001	  5.2933397411126421e+001	 -1.5357362303236348e+000	
  3.2865665290355682e+003	 -1.1309697121544989e+001	  5.2565635321387546e+001	 -1.5558423764438416e+000	
  3.2866664350032806e+003	 -1.1307951850760981e+001	  5.2191917455054401e+001	 -1.5795880975640468e+000	
  3.2867668220996857e+003	 -1.1315346036959209e+001	  5.1816509785330027e+001	 -1.6043700386842517e+000	
  3.2868673961162567e+003	 -1.1332299023119617e+001	  5.1443921289627269e+001	 -1.6289697548044577e+000	
  3.2869672789573669e+003	 -1.1356978665361824e+001	  5.1068638701441401e+001	 -1.6454471609246619e+000	
  3.2870671710968018e+003	 -1.1388499956419757e+001	  5.0690472487940760e+001	 -1.6649908720448696e+000	
  3.2871670689582825e+003	 -1.1427098104683630e+001	  5.0317425744280456e+001	 -1.6840716331650745e+000	
  3.2872674651145935e+003	 -1.1472674984633903e+001	  4.9939288975739814e+001	 -1.6991828442852812e+000	
  3.2873666999340057e+003	 -1.1525060894746018e+001	  4.9552239692324690e+001	 -1.7133553504054877e+000	
  3.2874665911197662e+003	 -1.1581679831877564e+001	  4.9172378268035395e+001	 -1.7250003465256940e+000	
  3.2875664849281311e+003	 -1.1642163364659456e+001	  4.8799767080078105e+001	 -1.7404513826459018e+000	
  3.2876663939952850e+003	 -1.1711306331978939e+001	  4.8411996222947955e+001	 -1.7538191437661084e+000	
  3.2877667710781097e+003	 -1.1782424149202555e+001	  4.8039670132571366e+001	 -1.7675365798863147e+000	
  3.2878666801452637e+003	 -1.1855184328796486e+001	  4.7682447100376883e+001	 -1.7772105910065195e+000	
  3.2879665610790253e+003	 -1.1935865404749384e+001	  4.7309002902636244e+001	 -1.7906413921267266e+000	
  3.2880664539337158e+003	 -1.2018739430978997e+001	  4.6943991569151464e+001	 -1.7995461182469326e+000	
  3.2881663520336151e+003	 -1.2100946979246917e+001	  4.6596860488636651e+001	 -1.8052407293671378e+000	
  3.2882667651176453e+003	 -1.2188125070804000e+001	  4.6233732789578170e+001	 -1.8077587154873438e+000	
  3.2883666491508484e+003	 -1.2275323659247565e+001	  4.5878472559517853e+001	 -1.8171579116075485e+000	
  3.2884665360450745e+003	 -1.2364015291494107e+001	  4.5531264931923594e+001	 -1.8239064727277530e+000	
  3.2885664341449738e+003	 -1.2457164447904454e+001	  4.5172269492435326e+001	 -1.8256236538479591e+000	
  3.2886663429737091e+003	 -1.2550241396104095e+001	  4.4815951535766985e+001	 -1.8276156499681671e+000	
  3.2887667310237885e+003	 -1.2643747273729916e+001	  4.4463931409599290e+001	 -1.8323853460883752e+000	
  3.2888666460514069e+003	 -1.2740553910009851e+001	  4.4101020027787051e+001	 -1.8309130972085788e+000	
  3.2889665269851685e+003	 -1.2837257863291946e+001	  4.3736845310454342e+001	 -1.8289522883287850e+000	
  3.2890664150714874e+003	 -1.2930900326969764e+001	  4.3381346115607791e+001	 -1.8283980594489924e+000	
  3.2891663169860840e+003	 -1.3027758777859839e+001	  4.3010513308382173e+001	 -1.8220333155691995e+000	
  3.2892667050361633e+003	 -1.3122576075597985e+001	  4.2639116790813418e+001	 -1.8207472316894044e+000	
  3.2893666090965271e+003	 -1.3215050814136470e+001	  4.2274362129232316e+001	 -1.8165662328096088e+000	
  3.2894665019512177e+003	 -1.3309259370832091e+001	  4.1897580853709755e+001	 -1.8144133489298175e+000	
  3.2895664010047913e+003	 -1.3400864936243950e+001	  4.1524538998921159e+001	 -1.8090828550500211e+000	
  3.2896663379669189e+003	 -1.3489469395059899e+001	  4.1157448127354705e+001	 -1.8047550911702261e+000	
  3.2897666909694672e+003	 -1.3577336093515054e+001	  4.0785804609836937e+001	 -1.8031961622904351e+000	
  3.2898666009902954e+003	 -1.3665731415913079e+001	  4.0413661219899311e+001	 -1.8055959484106392e+000	
  3.2899664819240570e+003	 -1.3755370400010753e+001	  4.0040635737234489e+001	 -1.8065704395308435e+000	
  3.2900663759708405e+003	 -1.3842814003168632e+001	  3.9674952306760702e+001	 -1.8046303156510497e+000	
  3.2901662669181824e+003	 -1.3932550037567166e+001	  3.9299076897740072e+001	 -1.8048877267712546e+000	
  3.2902666671276093e+003	 -1.4022661866432429e+001	  3.8922321949677105e+001	 -1.8068009228914628e+000	
  3.2903665699958801e+003	 -1.4111975003772399e+001	  3.8549978265338545e+001	 -1.8053138990116686e+000	
  3.2904664571285248e+003	 -1.4201681353960346e+001	  3.8178200434435212e+001	 -1.8126948301318748e+000	
  3.2905663559436798e+003	 -1.4294236307344093e+001	  3.7806887063395983e+001	 -1.8175423412520821e+000	
  3.2906662590503693e+003	 -1.4389507157176050e+001	  3.7434219566699845e+001	 -1.8256915723722882e+000	
  3.2907666461467743e+003	 -1.4486532664350646e+001	  3.7066487900976782e+001	 -1.8327405584924934e+000	
  3.2908665630817413e+003	 -1.4585972232102259e+001	  3.6701213672267563e+001	 -1.8422934146127021e+000	
  3.2909664371013641e+003	 -1.4690003495128481e+001	  3.6333365548672063e+001	 -1.8512434507329081e+000	
  3.2910769829750061e+003	 -1.4810387267701692e+001	  3.5927254697435473e+001	 -1.8695362118531147e+000	
  3.2911773319244385e+003	 -1.4923087841572270e+001	  3.5569160924140647e+001	 -1.8812087879733213e+000	
  3.2912772860527039e+003	 -1.5041733513523809e+001	  3.5205621108085239e+001	 -1.8924253090935297e+000	
  3.2913771791458130e+003	 -1.5166200895496479e+001	  3.4839316162485524e+001	 -1.9070745552137360e+000	
  3.2914770770072937e+003	 -1.5294126217613845e+001	  3.4482512248396802e+001	 -1.9241055313339395e+000	
  3.2915769629478455e+003	 -1.5428941823939951e+001	  3.4123736511103473e+001	 -1.9377116624541442e+000	
  3.2916768679618835e+003	 -1.5567141656644614e+001	  3.3769167636626236e+001	 -1.9496344285743517e+000	
  3.2917772951126099e+003	 -1.5709808887053011e+001	  3.3419159622739627e+001	 -1.9672219296945608e+000	
  3.2918772001266479e+003	 -1.5862214420203273e+001	  3.3062335806167404e+001	 -1.9830403708147664e+000	
  3.2919770519733429e+003	 -1.6017901417114683e+001	  3.2711782754289558e+001	 -1.9933270519349717e+000	
  3.2920769491195679e+003	 -1.6173390816318804e+001	  3.2368900970753565e+001	 -2.0020357630551793e+000	
  3.2921768379211426e+003	 -1.6339676060583358e+001	  3.2010604350348025e+001	 -2.0063188691753835e+000	
  3.2922774019241333e+003	 -1.6506933825195055e+001	  3.1650754376168905e+001	 -2.0065053602955896e+000	
  3.2923771281242371e+003	 -1.6664747040645807e+001	  3.1310552588770069e+001	 -2.0028326214157959e+000	
  3.2924770269393921e+003	 -1.6831089935153557e+001	  3.0947407913118255e+001	 -1.9985255425360018e+000	
  3.2925769190788269e+003	 -1.6998990671465474e+001	  3.0579964010358388e+001	 -2.0003185686562084e+000	
  3.2926768290996552e+003	 -1.7159739831713544e+001	  3.0230108920207162e+001	 -2.0033428447764132e+000	
  3.2927772219181061e+003	 -1.7324290238008238e+001	  2.9872089404721272e+001	 -1.9992081408966182e+000	
  3.2928771269321442e+003	 -1.7494547014447694e+001	  2.9497139601190256e+001	 -1.9963371920168234e+000	
  3.2929770081043243e+003	 -1.7653225245558239e+001	  2.9146920689176159e+001	 -1.9932485581370285e+000	
  3.2930769040584564e+003	 -1.7810013674367340e+001	  2.8793312955811938e+001	 -1.9830442842572324e+000	
  3.2931767971515656e+003	 -1.7971762960747554e+001	  2.8422547768303708e+001	 -1.9824939953774372e+000	
  3.2932772021293640e+003	 -1.8128812902432553e+001	  2.8066683984238441e+001	 -1.9917257414976453e+000	
