  3.9471083810329437e+003	 -1.5827950999955647e+001	 -2.5566520001739264e+000	  2.7471049999999999e+000	
  3.9473086340427399e+003	 -1.6101311999955215e+001	 -2.4364579999819398e+000	  2.7449249999999998e+000	
  3.9475084249973297e+003	 -1.6378172999946401e+001	 -2.3179700002074242e+000	  2.7406549999999998e+000	
  3.9477088859081268e+003	 -1.6654039999935776e+001	 -2.1993100000545382e+000	  2.7434020000000001e+000	
  3.9479091968536377e+003	 -1.6931852999958210e+001	 -2.0724220005795360e+000	  2.7345299999999999e+000	
  3.9481090018749237e+003	 -1.7208394999965094e+001	 -1.9513260005041957e+000	  2.7233380000000000e+000	
  3.9483092999458313e+003	 -1.7492632000008598e+001	 -1.8277240004390478e+000	  2.7228300000000001e+000	
  3.9485090479850769e+003	 -1.7785405999980867e+001	 -1.6972150001674891e+000	  2.7204120000000001e+000	
  3.9487081809043884e+003	 -1.8074735000031069e+001	 -1.5605180002748966e+000	  2.7149880000000000e+000	
  3.9489084780216217e+003	 -1.8362284999922849e+001	 -1.4284110004082322e+000	  2.7145199999999998e+000	
  3.9491083710193634e+003	 -1.8651163000031374e+001	 -1.4220130005851388e+000	  2.7191580000000002e+000	
  3.9493085558414459e+003	 -1.8938242999953218e+001	 -1.2870289999991655e+000	  2.7176640000000001e+000	
  3.9495083439350128e+003	 -1.9232520999968983e+001	 -1.1558990003541112e+000	  2.7195279999999999e+000	
  3.9497088458538055e+003	 -1.9521622999920510e+001	 -1.0329250004142523e+000	  2.7314219999999998e+000	
  3.9499091238975525e+003	 -1.9816733999992721e+001	 -9.1073400061577559e-001	  2.7440039999999999e+000	
  3.9501089248657227e+003	 -2.0102519999956712e+001	 -7.8890300076454878e-001	  2.7468129999999999e+000	
  3.9503092198371887e+003	 -2.0394880999927409e+001	 -6.6888800077140331e-001	  2.7397049999999998e+000	
  3.9505089778900146e+003	 -2.0686662000021897e+001	 -5.4879500064998865e-001	  2.7249880000000002e+000	
  3.9507081048488617e+003	 -2.0974953999975696e+001	 -4.1881900001317263e-001	  2.7044560000000000e+000	
  3.9509084050655365e+003	 -2.1266067999997176e+001	 -2.8180800005793571e-001	  2.6852529999999999e+000	
  3.9511081919670105e+003	 -2.1547817999962717e+001	 -1.4323500078171492e-001	  2.6820339999999998e+000	
  3.9513084740638733e+003	 -2.1836048000026494e+001	 -4.9900002777576447e-003	  2.6991779999999999e+000	
  3.9515082640647888e+003	 -2.2116061999928206e+001	  1.2910299934446812e-001	  2.7117730000000000e+000	
  3.9517087278366089e+003	 -2.2403860999969766e+001	  2.5928599946200848e-001	  2.7160950000000001e+000	
  3.9519090418815613e+003	 -2.2694047000026330e+001	  3.8640299998223782e-001	  2.7230580000000000e+000	
  3.9521088080406189e+003	 -2.2983294999925420e+001	  5.1216699928045273e-001	  2.7287759999999999e+000	
  3.9523091390132904e+003	 -2.3282606999971904e+001	  6.4200299978256226e-001	  2.7315740000000002e+000	
  3.9525088958740234e+003	 -2.3585109999985434e+001	  7.7581299934536219e-001	  2.7350770000000000e+000	
  3.9527080569267273e+003	 -2.3886432999977842e+001	  9.0393699984997511e-001	  2.7393139999999998e+000	
  3.9529083590507507e+003	 -2.4194293999928050e+001	  1.0361059997230768e+000	  2.7494660000000000e+000	
  3.9531081399917603e+003	 -2.4491762000019662e+001	  1.1639089994132519e+000	  2.7649390000000000e+000	
  3.9533083970546722e+003	 -2.4795139999943785e+001	  1.2916679996997118e+000	  2.7666089999999999e+000	
  3.9535081839561462e+003	 -2.5085101000033319e+001	  1.4006279995664954e+000	  2.7662290000000000e+000	
  3.9537086498737335e+003	 -2.5375386000028811e+001	  1.5119329998269677e+000	  2.7610060000000001e+000	
  3.9539089539051056e+003	 -2.5665171999949962e+001	  1.6327909994870424e+000	  2.7443789999999999e+000	
  3.9541087248325348e+003	 -2.5955546999932267e+001	  1.7628429997712374e+000	  2.7255950000000002e+000	
  3.9543090479373932e+003	 -2.6239638000028208e+001	  1.8837519995868206e+000	  2.7310930000000000e+000	
  3.9545088069438934e+003	 -2.6520487000001594e+001	  2.0040139993652701e+000	  2.7350770000000000e+000	
  3.9547079319953918e+003	 -2.6812269999994896e+001	  2.1264509996399283e+000	  2.7418320000000000e+000	
  3.9549082410335541e+003	 -2.7099059999920428e+001	  2.2493519997224212e+000	  2.7455680000000000e+000	
  3.9551080288887024e+003	 -2.7398610999924131e+001	  2.3650809992104769e+000	  2.7467809999999999e+000	
  3.9553083178997040e+003	 -2.7699021999957040e+001	  2.4821849996224046e+000	  2.7507969999999999e+000	
  3.9555081050395966e+003	 -2.7995390999945812e+001	  2.6034879991784692e+000	  2.7412879999999999e+000	
  3.9557086060047150e+003	 -2.8296436000033282e+001	  2.7268459992483258e+000	  2.7359260000000001e+000	
  3.9559089260101318e+003	 -2.8592263999977149e+001	  2.8470649998635054e+000	  2.7348610000000000e+000	
  3.9561086919307709e+003	 -2.8887585000018589e+001	  2.9722889997065067e+000	  2.7314600000000002e+000	
  3.9563089809417725e+003	 -2.9176888999994844e+001	  3.1048849998041987e+000	  2.7301180000000000e+000	
  3.9565087349414825e+003	 -2.9467700999928638e+001	  3.2298719994723797e+000	  2.7330640000000002e+000	
  3.9567078649997711e+003	 -2.9760788999963552e+001	  3.3599529992789030e+000	  2.7342800000000000e+000	
  3.9569081740379333e+003	 -3.0052891999948770e+001	  3.4901059996336699e+000	  2.7303839999999999e+000	
  3.9571079840660095e+003	 -3.0345704999985173e+001	  3.6180079998448491e+000	  2.7304620000000002e+000	
  3.9573082368373871e+003	 -3.0638188999961130e+001	  3.7481439998373389e+000	  2.7320229999999999e+000	
  3.9575080308914185e+003	 -3.0928667000029236e+001	  3.8898289995267987e+000	  2.7274210000000001e+000	
  3.9577084939479828e+003	 -3.1211078000022098e+001	  4.0226909993216395e+000	  2.7095590000000001e+000	
  3.9579088008403778e+003	 -3.1495485999970697e+001	  4.1447059996426105e+000	  2.7088600000000000e+000	
  3.9581086318492889e+003	 -3.1772402999922633e+001	  4.2774719996377826e+000	  2.7043720000000002e+000	
  3.9583089008331299e+003	 -3.2049911999958567e+001	  4.4160429993644357e+000	  2.6779679999999999e+000	
  3.9585086610317230e+003	 -3.2327789000002667e+001	  4.5417629992589355e+000	  2.6774140000000002e+000	
  3.9587078258991241e+003	 -3.2600899999961257e+001	  4.6813389994204044e+000	  2.6810250000000000e+000	
  3.9589081008434296e+003	 -3.2879657999961637e+001	  4.8218779992312193e+000	  2.6825190000000001e+000	
  3.9591078958511353e+003	 -3.3154655999969691e+001	  4.9590949993580580e+000	  2.7002190000000001e+000	
  3.9593081569671631e+003	 -3.3423089999938384e+001	  5.1033999994397163e+000	  2.7022860000000000e+000	
  3.9595079498291016e+003	 -3.3696432000026107e+001	  5.2322609992697835e+000	  2.7010190000000001e+000	
  3.9597084088325500e+003	 -3.3962426999933086e+001	  5.3627479998394847e+000	  2.6882920000000001e+000	
  3.9599087200164795e+003	 -3.4221376999979839e+001	  5.5029169991612434e+000	  2.6694510000000000e+000	
  3.9601084928512573e+003	 -3.4485958999954164e+001	  5.6445749998092651e+000	  2.6534640000000000e+000	
  3.9603083288669586e+003	 -3.4746160999988206e+001	  5.7924019992351532e+000	  2.6440359999999998e+000	
  3.9605085749626160e+003	 -3.4998169999918900e+001	  5.9462179997935891e+000	  2.6296520000000001e+000	
  3.9607077078819275e+003	 -3.5261572999996133e+001	  6.0991859994828701e+000	  2.6188950000000002e+000	
  3.9609080338478088e+003	 -3.5523416999960318e+001	  6.2580879991874099e+000	  2.6065170000000002e+000	
  3.9611077868938446e+003	 -3.5787541999947280e+001	  6.4230319997295737e+000	  2.5859320000000001e+000	
  3.9613075809478760e+003	 -3.6052478999947198e+001	  6.5958579992875457e+000	  2.5698379999999998e+000	
  3.9615078918933868e+003	 -3.6311548999976367e+001	  6.7649009991437197e+000	  2.5641189999999998e+000	
  3.9617083408832550e+003	 -3.6560404999996535e+001	  6.9453259995207191e+000	  2.5514329999999998e+000	
  3.9619086899757385e+003	 -3.6805639999918640e+001	  7.1251449994742870e+000	  2.5283669999999998e+000	
  3.9621083998680115e+003	 -3.7039608999970369e+001	  7.3087659999728203e+000	  2.5042589999999998e+000	
  3.9623082199096680e+003	 -3.7279220000025816e+001	  7.4878259999677539e+000	  2.4957479999999999e+000	
  3.9625084979534149e+003	 -3.7513458999921568e+001	  7.6793729998171329e+000	  2.4897819999999999e+000	
  3.9627076249122620e+003	 -3.7742425999953412e+001	  7.8857449991628528e+000	  2.4651990000000001e+000	
  3.9629079339504242e+003	 -3.7971259000012651e+001	  8.0947769992053509e+000	  2.4359609999999998e+000	
  3.9631077430248260e+003	 -3.8203291999991052e+001	  8.2927439995110035e+000	  2.4264120000000000e+000	
  3.9633074998855591e+003	 -3.8427267999970354e+001	  8.5089409993961453e+000	  2.4028290000000001e+000	
  3.9635077819824219e+003	 -3.8656317999935709e+001	  8.7206830000504851e+000	  2.3523700000000001e+000	
  3.9637082500457764e+003	 -3.8871303000021726e+001	  8.9368340000510216e+000	  2.2969469999999998e+000	
  3.9639085829257965e+003	 -3.9070418999996036e+001	  9.1708669997751713e+000	  2.2309190000000001e+000	
  3.9641083638668060e+003	 -3.9236336999922059e+001	  9.4061549995094538e+000	  2.1599710000000001e+000	
  3.9643081698417664e+003	 -3.9398425000021234e+001	  9.6775859994813800e+000	  2.1016490000000001e+000	
  3.9645084209442139e+003	 -3.9543855999945663e+001	  9.9633969999849796e+000	  2.0428269999999999e+000	
  3.9647075560092926e+003	 -3.9665867000003345e+001	  1.0253990999422967e+001	  1.9889390000000000e+000	
  3.9649079029560089e+003	 -3.9778736999956891e+001	  1.0548942999914289e+001	  1.9535089999999999e+000	
  3.9651077098846436e+003	 -3.9886104000033811e+001	  1.0859388999640942e+001	  1.9256200000000001e+000	
  3.9653074278831482e+003	 -3.9994408999918960e+001	  1.1162179999984801e+001	  1.9016970000000000e+000	
  3.9655077149868011e+003	 -4.0083331999951042e+001	  1.1468024999834597e+001	  1.8886829999999999e+000	
  3.9657081699371338e+003	 -4.0180949999950826e+001	  1.1779581999406219e+001	  1.8654670000000000e+000	
  3.9659085018634796e+003	 -4.0279783000005409e+001	  1.2076881999149919e+001	  1.8713059999999999e+000	
  3.9661082549095154e+003	 -4.0339509999961592e+001	  1.2385331999510527e+001	  1.8498980000000000e+000	
  3.9663080949783325e+003	 -4.0405809000018053e+001	  1.2703825999982655e+001	  1.8172210000000000e+000	
  3.9665177938938141e+003	 -4.0479610999929719e+001	  1.3049670999869704e+001	  1.8066329999999999e+000	
  3.9667181339263916e+003	 -4.0533751999959350e+001	  1.3378475999459624e+001	  1.7973939999999999e+000	
  3.9669184169769287e+003	 -4.0578798000002280e+001	  1.3698692999780178e+001	  1.7717250000000000e+000	
  3.9671182649135590e+003	 -4.0642133999965154e+001	  1.4014347999356687e+001	  1.7536389999999999e+000	
  3.9673180599212646e+003	 -4.0695118999923579e+001	  1.4330260999500751e+001	  1.7449180000000000e+000	
  3.9675183029174805e+003	 -4.0767101999954320e+001	  1.4646338999271393e+001	  1.7272950000000000e+000	
  3.9677174320220947e+003	 -4.0822718999930657e+001	  1.4950908999890089e+001	  1.7338450000000001e+000	
  3.9679177310466766e+003	 -4.0856545999995433e+001	  1.5261371999979019e+001	  1.7301660000000001e+000	
  3.9681175918579102e+003	 -4.0899815000011586e+001	  1.5580503999255598e+001	  1.7254300000000000e+000	
  3.9683173658847809e+003	 -4.0951002000016160e+001	  1.5880548999644816e+001	  1.7623200000000001e+000	
  3.9685176060199738e+003	 -4.0980081000016071e+001	  1.6216461999341846e+001	  1.7801300000000000e+000	
  3.9687180569171906e+003	 -4.1028675999958068e+001	  1.6522806999273598e+001	  1.8009649999999999e+000	
  3.9689183578491211e+003	 -4.1082992999930866e+001	  1.6840723999775946e+001	  1.8149900000000001e+000	
  3.9691182179450989e+003	 -4.1127735999994911e+001	  1.7139533000066876e+001	  1.8092509999999999e+000	
  3.9693179948329926e+003	 -4.1187420999980532e+001	  1.7448283999226987e+001	  1.7930969999999999e+000	
  3.9695182418823242e+003	 -4.1230195999960415e+001	  1.7775650999508798e+001	  1.7766630000000001e+000	
  3.9697180199623108e+003	 -4.1274317999952473e+001	  1.8103700999170542e+001	  1.7588880000000000e+000	
  3.9699183158874512e+003	 -4.1308992999955080e+001	  1.8420981999486685e+001	  1.7428740000000000e+000	
  3.9701181788444519e+003	 -4.1346703000017442e+001	  1.8736036999151111e+001	  1.7246410000000001e+000	
  3.9703179299831390e+003	 -4.1396453000023030e+001	  1.9040703999809921e+001	  1.7130390000000000e+000	
  3.9705181729793549e+003	 -4.1434154000016861e+001	  1.9359651999548078e+001	  1.6978210000000000e+000	
  3.9707173058986664e+003	 -4.1462000999948941e+001	  1.9672341999597847e+001	  1.6695110000000000e+000	
  3.9709176118373871e+003	 -4.1492268999922089e+001	  2.0009131999686360e+001	  1.6481710000000001e+000	
  3.9711174619197845e+003	 -4.1517361999955028e+001	  2.0335070999339223e+001	  1.6370910000000001e+000	
  3.9713172490596771e+003	 -4.1526973999920301e+001	  2.0650808000005782e+001	  1.6211249999999999e+000	
  3.9715175180435181e+003	 -4.1530801999964751e+001	  2.0973795999772847e+001	  1.5995410000000001e+000	
  3.9717179799079895e+003	 -4.1529893000028096e+001	  2.1305280999280512e+001	  1.5767190000000000e+000	
  3.9719182028770447e+003	 -4.1524900999967940e+001	  2.1615220999345183e+001	  1.5637010000000000e+000	
  3.9721274368762970e+003	 -4.1507286999956705e+001	  2.1945871999487281e+001	  1.5438280000000000e+000	
  3.9723271379470825e+003	 -4.1485364999971353e+001	  2.2262924999929965e+001	  1.5225780000000000e+000	
  3.9725274338722229e+003	 -4.1459110999945551e+001	  2.2585964999161661e+001	  1.5001869999999999e+000	
  3.9727278869152069e+003	 -4.1424583000014536e+001	  2.2904979999177158e+001	  1.4792129999999999e+000	
  3.9729281668663025e+003	 -4.1383489000028931e+001	  2.3214602999389172e+001	  1.4570220000000000e+000	
  3.9731280219554901e+003	 -4.1345559999928810e+001	  2.3529831999912858e+001	  1.4391609999999999e+000	
  3.9733277659416199e+003	 -4.1302436999976635e+001	  2.3840450000017881e+001	  1.4337660000000001e+000	
  3.9735280568599701e+003	 -4.1242082000011578e+001	  2.4155040999874473e+001	  1.4149579999999999e+000	
  3.9737271749973297e+003	 -4.1177923999959603e+001	  2.4458250999450684e+001	  1.3783620000000001e+000	
  3.9739274568557739e+003	 -4.1121516000013798e+001	  2.4751337999477983e+001	  1.3629549999999999e+000	
  3.9741273088455200e+003	 -4.1050694999983534e+001	  2.5044063999317586e+001	  1.3577630000000001e+000	
  3.9743377130031586e+003	 -4.0956300999969244e+001	  2.5361872999928892e+001	  1.3354610000000000e+000	
  3.9745379929542542e+003	 -4.0863571999943815e+001	  2.5665656999684870e+001	  1.3165070000000001e+000	
  3.9747371199131012e+003	 -4.0768391999998130e+001	  2.5957750999368727e+001	  1.2960620000000000e+000	
  3.9749374060630798e+003	 -4.0672428000019863e+001	  2.6261325999163091e+001	  1.2832760000000001e+000	
  3.9751372280120850e+003	 -4.0567033999948762e+001	  2.6565054999664426e+001	  1.2687489999999999e+000	
  3.9753370540142059e+003	 -4.0459777000010945e+001	  2.6867083000019193e+001	  1.2392440000000000e+000	
  3.9755373039245605e+003	 -4.0348868999979459e+001	  2.7176047999411821e+001	  1.2156590000000000e+000	
  3.9757377469539642e+003	 -4.0237510000006296e+001	  2.7483501999638975e+001	  1.2089589999999999e+000	
  3.9759380309581757e+003	 -4.0111860999953933e+001	  2.7782293999567628e+001	  1.1895180000000001e+000	
  3.9761378319263458e+003	 -3.9994857999961823e+001	  2.8075117999687791e+001	  1.1628740000000000e+000	
  3.9763376338481903e+003	 -3.9882238999940455e+001	  2.8378449999727309e+001	  1.1500300000000001e+000	
  3.9765379078388214e+003	 -3.9763998999958858e+001	  2.8665997999720275e+001	  1.1390810000000000e+000	
  3.9767370238304138e+003	 -3.9641035999986343e+001	  2.8945662999525666e+001	  1.1214759999999999e+000	
  3.9769373199939728e+003	 -3.9515546999988146e+001	  2.9221193999983370e+001	  1.1003829999999999e+000	
  3.9771480069160461e+003	 -3.9374986000009812e+001	  2.9502250999212265e+001	  1.0812569999999999e+000	
  3.9773510298728943e+003	 -3.9227475999970920e+001	  2.9766309999860823e+001	  1.0655269999999999e+000	
  3.9775517439842224e+003	 -3.9075170999974944e+001	  3.0028554999269545e+001	  1.0366359999999999e+000	
  3.9777472188472748e+003	 -3.8917017000028864e+001	  3.0298242999240756e+001	  1.0171319999999999e+000	
  3.9779475049972534e+003	 -3.8753310999949463e+001	  3.0565143999643624e+001	  1.0077799999999999e+000	
  3.9781473009586334e+003	 -3.8584043000009842e+001	  3.0825112999416888e+001	  1.0046459999999999e+000	
  3.9783473289012909e+003	 -3.8414244999992661e+001	  3.1084353999234736e+001	  1.0054149999999999e+000	
  3.9785480649471283e+003	 -3.8251383999944665e+001	  3.1351246999576688e+001	  1.0043100000000000e+000	
  3.9787478399276733e+003	 -3.8087351999944076e+001	  3.1622980999760330e+001	  1.0067660000000000e+000	
  3.9789481198787689e+003	 -3.7919818999944255e+001	  3.1876027999445796e+001	  1.0038430000000000e+000	
  3.9791479158401489e+003	 -3.7749360000016168e+001	  3.2143667999655008e+001	  1.0015419999999999e+000	
  3.9793510098457336e+003	 -3.7592274999944493e+001	  3.2431684999726713e+001	  1.0170990000000000e+000	
  3.9795550220012665e+003	 -3.7441693000029773e+001	  3.2709826999343932e+001	  1.0381670000000001e+000	
  3.9797471399307251e+003	 -3.7284332999959588e+001	  3.2993220999836922e+001	  1.0460350000000000e+000	
  3.9799470880031586e+003	 -3.7140042999992147e+001	  3.3280543999746442e+001	  1.0540010000000000e+000	
  3.9801472270488739e+003	 -3.6992188000003807e+001	  3.3565667999908328e+001	  1.0586860000000000e+000	
  3.9803470859527588e+003	 -3.6832316000014544e+001	  3.3841547999531031e+001	  1.0441309999999999e+000	
  3.9805480320453644e+003	 -3.6666790999937803e+001	  3.4119466999545693e+001	  1.0318090000000000e+000	
  3.9807477729320526e+003	 -3.6509006000007503e+001	  3.4394873999990523e+001	  1.0284709999999999e+000	
  3.9809475648403168e+003	 -3.6347024000016972e+001	  3.4665298999287188e+001	  1.0357989999999999e+000	
  3.9811478528976440e+003	 -3.6179982000030577e+001	  3.4931717999279499e+001	  1.0403789999999999e+000	
  3.9813476409912109e+003	 -3.6022787999943830e+001	  3.5184666999615729e+001	  1.0408539999999999e+000	
  3.9815511028766632e+003	 -3.5870410999981686e+001	  3.5440498000010848e+001	  1.0390269999999999e+000	
  3.9817470798492432e+003	 -3.5704574999981560e+001	  3.5689609999768436e+001	  1.0146010000000001e+000	
  3.9819470639228821e+003	 -3.5544207999948412e+001	  3.5937147999182343e+001	  9.9358000000000002e-001	
  3.9821471478939056e+003	 -3.5394787000026554e+001	  3.6199260999448597e+001	  9.7968599999999995e-001	
  3.9823469860553741e+003	 -3.5273381999926642e+001	  3.6469796999357641e+001	  9.5894999999999997e-001	
  3.9825481529235840e+003	 -3.5147681999951601e+001	  3.6737602999433875e+001	  9.5168200000000003e-001	
  3.9827476880550385e+003	 -3.5021831999998540e+001	  3.6997192999348044e+001	  9.7101700000000002e-001	
  3.9829474818706512e+003	 -3.4893427000031807e+001	  3.7259943999350071e+001	  9.8419500000000004e-001	
  3.9831477768421173e+003	 -3.4739322999957949e+001	  3.7512825999408960e+001	  9.8176099999999999e-001	
  3.9833475689888000e+003	 -3.4564914999995381e+001	  3.7754770999774337e+001	  9.8127900000000001e-001	
  3.9835479209423065e+003	 -3.4382489999989048e+001	  3.7985989999957383e+001	  9.7768900000000003e-001	
  3.9837470049858093e+003	 -3.4199956999975257e+001	  3.8210740999318659e+001	  9.7319100000000003e-001	
  3.9839469208717346e+003	 -3.4024663000018336e+001	  3.8435162999667227e+001	  9.9007000000000001e-001	
  3.9841470708847046e+003	 -3.3856170999933966e+001	  3.8662652999162674e+001	  1.0107489999999999e+000	
  3.9843469109535217e+003	 -3.3688942999928258e+001	  3.8908124999143183e+001	  1.0116430000000001e+000	
  3.9845481920242310e+003	 -3.3527317999978550e+001	  3.9158022999763489e+001	  1.0080180000000001e+000	
  3.9847574210166931e+003	 -3.3346261999919079e+001	  3.9406406999565661e+001	  9.9207599999999996e-001	
  3.9849665119647980e+003	 -3.3170684000011533e+001	  3.9660237999632955e+001	  9.9342299999999994e-001	
  3.9851670038700104e+003	 -3.3008401999948546e+001	  3.9901917999610305e+001	  1.0081940000000000e+000	
  3.9853665690422058e+003	 -3.2844235999975353e+001	  4.0156643999740481e+001	  1.0087619999999999e+000	
  3.9855710039138794e+003	 -3.2693424999946728e+001	  4.0410685000009835e+001	  1.0115600000000000e+000	
  3.9857673399448395e+003	 -3.2532094000023790e+001	  4.0661752999760211e+001	  1.0011960000000000e+000	
  3.9859671540260315e+003	 -3.2383881999994628e+001	  4.0903391999192536e+001	  9.9019900000000005e-001	
  3.9861675610542297e+003	 -3.2206539999926463e+001	  4.1134341999888420e+001	  9.8072999999999999e-001	
  3.9863672158718109e+003	 -3.2015207999967970e+001	  4.1358941999264061e+001	  9.7197000000000000e-001	
  3.9865709998607635e+003	 -3.1828505999990739e+001	  4.1581398000009358e+001	  9.7465100000000005e-001	
  3.9867673089504242e+003	 -3.1638432999956422e+001	  4.1807524999603629e+001	  9.7948299999999999e-001	
  3.9869671070575714e+003	 -3.1447365000029095e+001	  4.2032615999691188e+001	  9.7958800000000001e-001	
  3.9871675179004669e+003	 -3.1269197999965400e+001	  4.2255557999946177e+001	  9.7473399999999999e-001	
  3.9873671820163727e+003	 -3.1105241999961436e+001	  4.2484129999764264e+001	  9.7116000000000002e-001	
  3.9875709879398346e+003	 -3.0939209999982268e+001	  4.2713277000002563e+001	  9.7775800000000002e-001	
  3.9877673070430756e+003	 -3.0767580999992788e+001	  4.2941327999345958e+001	  9.6890200000000004e-001	
  3.9879670829772949e+003	 -3.0599080999963917e+001	  4.3167289999313653e+001	  9.6075500000000003e-001	
  3.9881674740314484e+003	 -3.0434795000008307e+001	  4.3386524999514222e+001	  9.5578200000000002e-001	
  3.9883671410083771e+003	 -3.0277937999926507e+001	  4.3600781999528408e+001	  9.5365400000000000e-001	
  3.9885709879398346e+003	 -3.0118018999928609e+001	  4.3805137999355793e+001	  9.4353100000000001e-001	
  3.9887672319412231e+003	 -2.9958447000011802e+001	  4.4018121999688447e+001	  9.4255199999999995e-001	
  3.9889670119285583e+003	 -2.9802135000005364e+001	  4.4227289999835193e+001	  9.5486199999999999e-001	
  3.9891674380302429e+003	 -2.9625266999937594e+001	  4.4458337999880314e+001	  9.5392200000000005e-001	
  3.9893671009540558e+003	 -2.9453789999941364e+001	  4.4690886999480426e+001	  9.6629799999999999e-001	
  3.9895748410224915e+003	 -2.9278900999925099e+001	  4.4929417999461293e+001	  9.8773999999999995e-001	
  3.9897671768665314e+003	 -2.9094893999979831e+001	  4.5168012999929488e+001	  9.7452099999999997e-001	
  3.9899670009613037e+003	 -2.8930193000007421e+001	  4.5415310000069439e+001	  9.7154200000000002e-001	
  3.9901674039363861e+003	 -2.8756949999951757e+001	  4.5655943999998271e+001	  9.6649300000000005e-001	
  3.9903670928478241e+003	 -2.8565021999995224e+001	  4.5906959999352694e+001	  9.4080299999999994e-001	
  3.9905692179203033e+003	 -2.8384017999982461e+001	  4.6142682999372482e+001	  9.2494100000000001e-001	
  3.9907671430110931e+003	 -2.8188941999920644e+001	  4.6385905999690294e+001	  9.1658300000000004e-001	
  3.9909669609069824e+003	 -2.7996612999937497e+001	  4.6621522000059485e+001	  9.1269299999999998e-001	
  3.9911674089431763e+003	 -2.7824338999926113e+001	  4.6906033999286592e+001	  9.1140699999999997e-001	
  3.9913670248985291e+003	 -2.7665870000026189e+001	  4.7010898999869823e+001	  9.2447000000000001e-001	
  3.9915708739757538e+003	 -2.7509596999967471e+001	  4.7114484999328852e+001	  9.2746399999999996e-001	
  3.9917670938968658e+003	 -2.7360906000016257e+001	  4.7207286999560893e+001	  9.2699399999999998e-001	
  3.9919669449329376e+003	 -2.7223450999939814e+001	  4.7296775999478996e+001	  9.2031600000000002e-001	
  3.9921673178672791e+003	 -2.7060840999940410e+001	  4.7459758999757469e+001	  9.0368099999999996e-001	
  3.9923669760227203e+003	 -2.6875735000008717e+001	  4.7665941999293864e+001	  8.7885199999999997e-001	
  3.9925747768878937e+003	 -2.6688137999968603e+001	  4.7872158999554813e+001	  8.6526099999999995e-001	
  3.9927670569419861e+003	 -2.6502221000031568e+001	  4.8083699999377131e+001	  8.5762700000000003e-001	
  3.9929669418334961e+003	 -2.6309003999922425e+001	  4.8287676999345422e+001	  8.4697800000000001e-001	
  3.9931672959327698e+003	 -2.6106994000030681e+001	  4.8487464999780059e+001	  8.1706000000000001e-001	
  3.9933669488430023e+003	 -2.5908555999980308e+001	  4.8701190999709070e+001	  8.0171000000000003e-001	
  3.9935708019733429e+003	 -2.5698588999919593e+001	  4.8909855999983847e+001	  7.9283599999999999e-001	
  3.9937670838832855e+003	 -2.5471142999944277e+001	  4.9126615999266505e+001	  7.7104499999999998e-001	
  3.9939668719768524e+003	 -2.5260827000020072e+001	  4.9339474999345839e+001	  7.6419999999999999e-001	
  3.9941672239303589e+003	 -2.5031030999962240e+001	  4.9536483999341726e+001	  7.4856900000000004e-001	
  3.9943669550418854e+003	 -2.4823328000027686e+001	  4.9728035999462008e+001	  7.2159300000000004e-001	
  3.9945709679126740e+003	 -2.4595680999918841e+001	  4.9926631999202073e+001	  7.0655900000000005e-001	
  3.9947669880390167e+003	 -2.4355632000020705e+001	  5.0129443999379873e+001	  6.9446900000000000e-001	
  3.9949668478965759e+003	 -2.4127979999990202e+001	  5.0310976999811828e+001	  6.8288899999999997e-001	
  3.9951671879291534e+003	 -2.3885061000008136e+001	  5.0497676999308169e+001	  6.6244499999999995e-001	
  3.9953669078350067e+003	 -2.3634223000030033e+001	  5.0688346999697387e+001	  6.4822199999999996e-001	
  3.9955747568607330e+003	 -2.3362776999943890e+001	  5.0881313999183476e+001	  6.3324499999999995e-001	
  3.9957669489383698e+003	 -2.3103703000000678e+001	  5.1052122999913990e+001	  6.0992299999999999e-001	
  3.9959668579101562e+003	 -2.2844603999983519e+001	  5.1223781999200583e+001	  5.8780600000000005e-001	
  3.9961671719551086e+003	 -2.2581514999968931e+001	  5.1396865000016987e+001	  5.7436500000000001e-001	
  3.9963668160438538e+003	 -2.2320408000028692e+001	  5.1565045999363065e+001	  5.5115700000000001e-001	
  3.9965678348541260e+003	 -2.2056319999974221e+001	  5.1726075999438763e+001	  5.2739499999999995e-001	
  3.9967662448883057e+003	 -2.1793157999985851e+001	  5.1874529999680817e+001	  5.0516600000000000e-001	
  3.9969660079479218e+003	 -2.1537544999970123e+001	  5.2017599999904633e+001	  4.7909000000000002e-001	
  3.9971664860248566e+003	 -2.1273645999957807e+001	  5.2150444000028074e+001	  4.4981700000000002e-001	
  3.9973660998344421e+003	 -2.0998982999939471e+001	  5.2269227999262512e+001	  4.1139799999999999e-001	
  3.9975669858455658e+003	 -2.0740698999958113e+001	  5.2369740999303758e+001	  3.6360799999999999e-001	
  3.9977668979167938e+003	 -2.0470738000003621e+001	  5.2464110999368131e+001	  3.1618700000000000e-001	
  3.9979668560028076e+003	 -2.0199076000018977e+001	  5.2545199999585748e+001	  2.7360200000000001e-001	
  3.9981670930385590e+003	 -1.9915944000007585e+001	  5.2614236999303102e+001	  2.1759100000000001e-001	
  3.9983668489456177e+003	 -1.9628636999987066e+001	  5.2680071999318898e+001	  1.5624700000000000e-001	
  3.9985670478343964e+003	 -1.9337092999950983e+001	  5.2731223999522626e+001	  9.3908000000000005e-002	
