  4.1991126968860626e+003	 -1.6518232883396433e+001	  5.7772582525883520e-001	 -4.2456700000000003e-001	
  4.1993125238418579e+003	 -1.6236516486808380e+001	  4.5394429923140223e-001	 -4.2306199999999999e-001	
  4.1995123510360718e+003	 -1.5950805925286756e+001	  3.2986064387570541e-001	 -4.1753000000000001e-001	
  4.1997135260105133e+003	 -1.5657436906591620e+001	  2.0444088019519685e-001	 -4.1121900000000000e-001	
  4.1999222309589386e+003	 -1.5349740833528562e+001	  7.4580359597860024e-002	 -4.0986000000000000e-001	
  4.2001225149631500e+003	 -1.5066880948921765e+001	 -4.5394013616245593e-002	 -4.1389900000000002e-001	
  4.2003224499225616e+003	 -1.4783850694443016e+001	 -1.6617071652068818e-001	 -4.1276800000000002e-001	
  4.2005223069190979e+003	 -1.4496973793548928e+001	 -2.8706139091040889e-001	 -4.0445900000000001e-001	
  4.2007217159271240e+003	 -1.4217538272657878e+001	 -4.0242393581293290e-001	 -3.9765000000000000e-001	
  4.2009240238666534e+003	 -1.3933020086172119e+001	 -5.1805587908085948e-001	 -3.9455200000000001e-001	
  4.2011219599246979e+003	 -1.3637608574240510e+001	 -6.3768813270151703e-001	 -3.9520600000000000e-001	
  4.2013217110633850e+003	 -1.3331527847626578e+001	 -7.6199938472595041e-001	 -3.9409499999999997e-001	
  4.2015215280056000e+003	 -1.3033330085330075e+001	 -8.8235870173343844e-001	 -3.9106099999999999e-001	
  4.2017223429679871e+003	 -1.2743752444412157e+001	 -9.9782494467151117e-001	 -3.8723200000000002e-001	
  4.2019221379756927e+003	 -1.2459314549911953e+001	 -1.1103043384395954e+000	 -3.8376399999999999e-001	
  4.2021226060390472e+003	 -1.2175634668792284e+001	 -1.2199509540071320e+000	 -3.7082999999999999e-001	
  4.2023223168849945e+003	 -1.1885057248513162e+001	 -1.3280352760793390e+000	 -3.5753000000000001e-001	
  4.2025221889019012e+003	 -1.1597129036916368e+001	 -1.4313540493805137e+000	 -3.4708899999999998e-001	
  4.2027217018604279e+003	 -1.1309265709390695e+001	 -1.5310822392681163e+000	 -3.3748299999999998e-001	
  4.2029377100467682e+003	 -1.1005333437712085e+001	 -1.6345341058261520e+000	 -3.3539500000000000e-001	
  4.2031374609470367e+003	 -1.0715470163523388e+001	 -1.7327353301555246e+000	 -3.3443800000000001e-001	
  4.2033359689712524e+003	 -1.0420674650260541e+001	 -1.8326027059476429e+000	 -3.3454400000000001e-001	
  4.2035321710109711e+003	 -1.0129904606222562e+001	 -1.9307751122048842e+000	 -3.3302999999999999e-001	
  4.2037317979335785e+003	 -9.8407006072187713e+000	 -2.0282634524424634e+000	 -3.3438600000000002e-001	
  4.2039315779209137e+003	 -9.5547781031065657e+000	 -2.1252184221239174e+000	 -3.3622999999999997e-001	
  4.2041379220485687e+003	 -9.2485046213113602e+000	 -2.2302775777139328e+000	 -3.4137200000000001e-001	
  4.2043316700458527e+003	 -8.9807975974912928e+000	 -2.3235477385067358e+000	 -3.4537899999999999e-001	
  4.2045420799255371e+003	 -8.7043951820378762e+000	 -2.4192104938734893e+000	 -3.3298200000000000e-001	
  4.2047416698932648e+003	 -8.4351515314894332e+000	 -2.5081832525444008e+000	 -3.1879700000000000e-001	
  4.2049414520263672e+003	 -8.1848556387105837e+000	 -2.5875136751820840e+000	 -3.1105200000000000e-001	
  4.2051417319774628e+003	 -7.9698370850812790e+000	 -2.6558605367631944e+000	 -3.2446399999999997e-001	
  4.2053474500179291e+003	 -7.7935386831846412e+000	 -2.7165749773632144e+000	 -3.5924400000000001e-001	
  4.2055413248538971e+003	 -7.6508294076288266e+000	 -2.7708904429382955e+000	 -3.8491900000000001e-001	
  4.2057423529624939e+003	 -7.5221658913185108e+000	 -2.8232874879360574e+000	 -4.0802200000000000e-001	
  4.2059493038654327e+003	 -7.4170914102024401e+000	 -2.8687528422878263e+000	 -4.2668699999999998e-001	
  4.2061422989368439e+003	 -7.3442474352964258e+000	 -2.9016499266357738e+000	 -4.3924700000000000e-001	
  4.2063421809673309e+003	 -7.2803997368958582e+000	 -2.9313335714163258e+000	 -4.4870700000000002e-001	
  4.2065419549942017e+003	 -7.2173571552024214e+000	 -2.9613927176427768e+000	 -4.5898899999999998e-001	
  4.2067416069507599e+003	 -7.1525753524041669e+000	 -2.9931626926685269e+000	 -4.7084900000000002e-001	
  4.2069413359165192e+003	 -7.0735710925567403e+000	 -3.0330338168322983e+000	 -4.8251400000000000e-001	
  4.2071415979862213e+003	 -6.9697236658796067e+000	 -3.0874797278418562e+000	 -5.0378699999999998e-001	
  4.2073413739204407e+003	 -6.8485988849764787e+000	 -3.1549924173379886e+000	 -5.3523399999999999e-001	
  4.2075454628467560e+003	 -6.7261961210864749e+000	 -3.2289541569503948e+000	 -5.7622899999999999e-001	
  4.2077447249889374e+003	 -6.6122554455390965e+000	 -3.3047973831257464e+000	 -6.2326599999999999e-001	
  4.2079419310092926e+003	 -6.4997810000824074e+000	 -3.3876359611905396e+000	 -6.7062400000000000e-001	
  4.2081422579288483e+003	 -6.3904935775441629e+000	 -3.4757944047029312e+000	 -7.1140199999999998e-001	
  4.2083420100212097e+003	 -6.2842056849742862e+000	 -3.5683313052526131e+000	 -7.4646100000000004e-001	
  4.2085419330596924e+003	 -6.1824967647063618e+000	 -3.6631505591963509e+000	 -7.8183999999999998e-001	
  4.2087414598464966e+003	 -6.0858105563690499e+000	 -3.7602584264234964e+000	 -8.2096000000000002e-001	
  4.2089412529468536e+003	 -5.9876638586845470e+000	 -3.8664901713719408e+000	 -8.5553500000000005e-001	
  4.2091416468620300e+003	 -5.8921769088953901e+000	 -3.9766960820358936e+000	 -8.8602599999999998e-001	
  4.2093413000106812e+003	 -5.8027833572046852e+000	 -4.0857951886768111e+000	 -9.0930400000000000e-001	
  4.2095451219081879e+003	 -5.7127324547516718e+000	 -4.2006134332449472e+000	 -9.3192799999999998e-001	
  4.2097421438694000e+003	 -5.6229580416977987e+000	 -4.3217662384176414e+000	 -9.6557700000000002e-001	
  4.2099456329345703e+003	 -5.5316750129884324e+000	 -4.4539062844443347e+000	 -9.9417100000000003e-001	
  4.2101421258449554e+003	 -5.4443159208068970e+000	 -4.5860187902918659e+000	 -1.0061519999999999e+000	
  4.2103420879840851e+003	 -5.3618832937499699e+000	 -4.7133679091940062e+000	 -1.0173399999999999e+000	
  4.2105417368412018e+003	 -5.2805365069978878e+000	 -4.8430318567609882e+000	 -1.0316399999999999e+000	
  4.2107413389682770e+003	 -5.2007323776446697e+000	 -4.9725807157780100e+000	 -1.0310530000000000e+000	
  4.2109428369998932e+003	 -5.1170701438590873e+000	 -5.1062795962727492e+000	 -1.0175520000000000e+000	
  4.2111430609226227e+003	 -5.0295319122022386e+000	 -5.2418889206910322e+000	 -1.0048910000000000e+000	
  4.2113491690158844e+003	 -4.9410771372266398e+000	 -5.3761036128150579e+000	 -9.9673500000000004e-001	
  4.2115411448478699e+003	 -4.8496209877393568e+000	 -5.5107462721362968e+000	 -9.7278600000000004e-001	
  4.2117421789169312e+003	 -4.7637001163610115e+000	 -5.6299982217362023e+000	 -9.4271499999999997e-001	
  4.2119420509338379e+003	 -4.6803874011946087e+000	 -5.7390049885604499e+000	 -9.1562699999999997e-001	
  4.2121422288417816e+003	 -4.6035810709771043e+000	 -5.8340574594428913e+000	 -8.8684700000000005e-001	
  4.2123418378829956e+003	 -4.5357364344387197e+000	 -5.9130203453295840e+000	 -8.5372899999999996e-001	
  4.2125483539104462e+003	 -4.4696665959434494e+000	 -5.9849714089662118e+000	 -8.2115199999999999e-001	
  4.2127412700653076e+003	 -4.4001620448255228e+000	 -6.0559662176327098e+000	 -7.8661300000000001e-001	
  4.2129410789012909e+003	 -4.3279687857859868e+000	 -6.1242286747414605e+000	 -7.4278999999999995e-001	
  4.2131414659023285e+003	 -4.2500358628679384e+000	 -6.1916798278879313e+000	 -6.9951700000000006e-001	
  4.2133411159515381e+003	 -4.1624679991448819e+000	 -6.2614057946908117e+000	 -6.6030299999999997e-001	
  4.2135458159446716e+003	 -4.0712506204188301e+000	 -6.3285753602835833e+000	 -6.2018899999999999e-001	
  4.2137418589591980e+003	 -3.9730871300858230e+000	 -6.3944669228367239e+000	 -5.7255999999999996e-001	
  4.2139417049884796e+003	 -3.8665698190628666e+000	 -6.4585588168106041e+000	 -5.1793599999999995e-001	
  4.2141419858932495e+003	 -3.7509360378197822e+000	 -6.5198519251020759e+000	 -4.6614400000000000e-001	
  4.2143417499065399e+003	 -3.6347007869134984e+000	 -6.5748232497950134e+000	 -4.2505199999999999e-001	
  4.2145458159446716e+003	 -3.5225278135862079e+000	 -6.6224956155752182e+000	 -3.8233299999999998e-001	
  4.2147412040233612e+003	 -3.4205235620363612e+000	 -6.6607202049473075e+000	 -3.3871699999999999e-001	
  4.2149411318302155e+003	 -3.3214021106194025e+000	 -6.6931061194086565e+000	 -2.9619299999999998e-001	
  4.2151414530277252e+003	 -3.2129092561911836e+000	 -6.7235632058558306e+000	 -2.5250099999999998e-001	
  4.2153411059379578e+003	 -3.0900340873240069e+000	 -6.7519527395729266e+000	 -2.0094100000000001e-001	
  4.2155471990108490e+003	 -2.9585267413253633e+000	 -6.7750470406639325e+000	 -1.4524100000000001e-001	
  4.2157418038845062e+003	 -2.8218647509243948e+000	 -6.7919128739409773e+000	 -9.9923999999999999e-002	
  4.2159460530281067e+003	 -2.6813248690156350e+000	 -6.8031176807678664e+000	 -5.3126000000000000e-002	
  4.2161414110660553e+003	 -2.5315055093202119e+000	 -6.8073865380208431e+000	  1.9970000000000001e-003	
  4.2163418250083923e+003	 -2.3788631745827575e+000	 -6.8035828632908615e+000	  5.4142999999999997e-002	
  4.2165465538501740e+003	 -2.2247802464117163e+000	 -6.7922402729748033e+000	  1.0041799999999999e-001	
  4.2167412788867950e+003	 -2.0780676715046384e+000	 -6.7748503528521047e+000	  1.4485100000000001e-001	
  4.2169408848285675e+003	 -1.9325145120547624e+000	 -6.7512201263810034e+000	  1.8766700000000000e-001	
  4.2171406998634338e+003	 -1.7979729325330049e+000	 -6.7235964134360184e+000	  2.2975499999999999e-001	
  4.2173411669731140e+003	 -1.6632628973255164e+000	 -6.6897875270472280e+000	  2.7553800000000001e-001	
  4.2175414538383484e+003	 -1.5303544547559282e+000	 -6.6499020285675288e+000	  3.2244000000000000e-001	
  4.2177460649013519e+003	 -1.4041892343803273e+000	 -6.6055908241791208e+000	  3.6941200000000002e-001	
  4.2179420838356018e+003	 -1.2759689308549436e+000	 -6.5533325243146860e+000	  4.2326500000000000e-001	
  4.2181414468288422e+003	 -1.1512810052582705e+000	 -6.4944952467357657e+000	  4.7854500000000000e-001	
  4.2183416519165039e+003	 -1.0284300586574160e+000	 -6.4280482103464767e+000	  5.3449300000000000e-001	
  4.2185468299388885e+003	 -9.1161630009464167e-001	 -6.3564100525706717e+000	  5.8729799999999999e-001	
  4.2187410278320312e+003	 -7.9791141732867676e-001	 -6.2790206691339776e+000	  6.2973900000000005e-001	
  4.2189408159255981e+003	 -6.8389573244706647e-001	 -6.1943389387885244e+000	  6.7291100000000004e-001	
  4.2191405868530273e+003	 -5.6290890317512721e-001	 -6.0953978237110826e+000	  7.2622799999999998e-001	
  4.2193408839702606e+003	 -4.4985009206274618e-001	 -5.9915722402006910e+000	  7.9105400000000003e-001	
  4.2195408158302307e+003	 -3.4427437607265371e-001	 -5.8800670087583642e+000	  8.6700500000000003e-001	
  4.2197417998313904e+003	 -2.4278160382866398e-001	 -5.7555977728064454e+000	  9.3725800000000004e-001	
  4.2199414219856262e+003	 -1.4312958866953043e-001	 -5.6146891997976889e+000	  1.0085290000000000e+000	
  4.2201412110328674e+003	 -4.7090761920268030e-002	 -5.4571802268210829e+000	  1.0704600000000000e+000	
  4.2203415389060974e+003	  4.6749002098635362e-002	 -5.2836765307199922e+000	  1.1128880000000001e+000	
  4.2205414609909058e+003	  1.3721770542479975e-001	 -5.0994368656251261e+000	  1.1552130000000000e+000	
  4.2207409439086914e+003	  2.1742152254830496e-001	 -4.9159890043866126e+000	  1.2008070000000000e+000	
  4.2209407279491425e+003	  2.9227611186873609e-001	 -4.7202992327957363e+000	  1.2506510000000000e+000	
  4.2211406228542328e+003	  3.5837243871850449e-001	 -4.5184884659439399e+000	  1.3003039999999999e+000	
  4.2213412280082703e+003	  4.1355564455604421e-001	 -4.3144077039536333e+000	  1.3604190000000000e+000	
  4.2215420160293579e+003	  4.5544741857959531e-001	 -4.1053296868730369e+000	  1.4345610000000000e+000	
  4.2217416169643402e+003	  4.8166328038168121e-001	 -3.8955397713038575e+000	  1.5085500000000001e+000	
  4.2219413290023804e+003	  4.9261461306110327e-001	 -3.6839720096918045e+000	  1.5801300000000000e+000	
  4.2221413078308105e+003	  4.8908238471771009e-001	 -3.4656074518415485e+000	  1.6463749999999999e+000	
  4.2223414390087128e+003	  4.7095355773425107e-001	 -3.2479291666775403e+000	  1.7162010000000001e+000	
  4.2225418260097504e+003	  4.3733975690809729e-001	 -3.0270776442779490e+000	  1.7857400000000001e+000	
  4.2227408728599548e+003	  3.8891498145753772e-001	 -2.8171983592627114e+000	  1.8740079999999999e+000	
  4.2229406359195709e+003	  3.2450974444685815e-001	 -2.6169045176418977e+000	  1.9470890000000001e+000	
  4.2231405739784241e+003	  2.5362946747144016e-001	 -2.4370901819187623e+000	  2.0091980000000000e+000	
  4.2233407299518585e+003	  1.7196401783210691e-001	 -2.2634450855404284e+000	  2.0781380000000000e+000	
  4.2235411849021912e+003	  7.9691860347882962e-002	 -2.0969645155316394e+000	  2.1400260000000002e+000	
  4.2237414810657501e+003	 -1.8899395810217143e-002	 -1.9408684317809586e+000	  2.1951329999999998e+000	
  4.2239418809413910e+003	 -1.1703509975549867e-001	 -1.8023268302194717e+000	  2.2476110000000000e+000	
  4.2241411409378052e+003	 -2.2181838062851561e-001	 -1.6702056478802079e+000	  2.3082790000000002e+000	
  4.2243413610458374e+003	 -3.3561182902255093e-001	 -1.5436704558775256e+000	  2.3675600000000001e+000	
  4.2245418448448181e+003	 -4.5358900368445165e-001	 -1.4255303548761518e+000	  2.4179740000000001e+000	
  4.2247409288883209e+003	 -5.7162384777972042e-001	 -1.3198016289396850e+000	  2.4836520000000002e+000	
  4.2249407289028168e+003	 -6.9537915744215240e-001	 -1.2236703430901059e+000	  2.5556939999999999e+000	
  4.2251403820514679e+003	 -8.4126004276226629e-001	 -1.1249115114008621e+000	  2.6134629999999999e+000	
  4.2253406839370728e+003	 -9.9937666927338187e-001	 -1.0295155635856705e+000	  2.6661009999999998e+000	
  4.2255423719882965e+003	 -1.1765472481934816e+000	 -9.3738100539907121e-001	  2.7480410000000002e+000	
  4.2257414100170135e+003	 -1.3497735260319235e+000	 -8.6662650980082723e-001	  2.8488790000000002e+000	
  4.2259452090263367e+003	 -1.5349711457272766e+000	 -8.1079687922633470e-001	  2.9380150000000000e+000	
  4.2261409928798676e+003	 -1.7178293102609707e+000	 -7.7219584726763446e-001	  3.0199060000000002e+000	
  4.2263412690162659e+003	 -1.9011161899302003e+000	 -7.4767820324005019e-001	  3.0848279999999999e+000	
  4.2265439639091492e+003	 -2.0893839797308229e+000	 -7.3258945902154693e-001	  3.1305269999999998e+000	
  4.2267408449649811e+003	 -2.2776715607869105e+000	 -7.2609500357771206e-001	  3.1781860000000002e+000	
  4.2269404988288879e+003	 -2.4688047475337869e+000	 -7.2823943959881476e-001	  3.2192040000000000e+000	
  4.2271402850151062e+003	 -2.6574631848992296e+000	 -7.3659877930515583e-001	  3.2457039999999999e+000	
  4.2273405649662018e+003	 -2.8437589926969218e+000	 -7.4977640615590246e-001	  3.2748750000000002e+000	
  4.2275410130023956e+003	 -3.0329011613111474e+000	 -7.6893579097373621e-001	  3.3063479999999998e+000	
  4.2277451920509338e+003	 -3.2217105878626286e+000	 -7.9369985907364415e-001	  3.3339270000000001e+000	
  4.2279420449733734e+003	 -3.4084218214489748e+000	 -8.2298842454351384e-001	  3.3565330000000002e+000	
  4.2281410319805145e+003	 -3.6007231411138956e+000	 -8.5682167963154643e-001	  3.3696240000000000e+000	
  4.2283413310050964e+003	 -3.8001219614293240e+000	 -8.9361233968830378e-001	  3.3749539999999998e+000	
  4.2285451018810272e+003	 -4.0028066344305362e+000	 -9.3198570970608441e-001	  3.3783859999999999e+000	
  4.2287406659126282e+003	 -4.2061983015653786e+000	 -9.7076655456343219e-001	  3.3768150000000001e+000	
  4.2289404129981995e+003	 -4.4108676337286559e+000	 -1.0087918514811254e+000	  3.3671190000000002e+000	
  4.2291402299404144e+003	 -4.6088355325808283e+000	 -1.0423827241632839e+000	  3.3442099999999999e+000	
  4.2293404839038849e+003	 -4.8019289807910432e+000	 -1.0703551314424933e+000	  3.3219120000000002e+000	
  4.2295403800010681e+003	 -4.9862516334741400e+000	 -1.0937418169301181e+000	  3.3073809999999999e+000	
  4.2297407438755035e+003	 -5.1756769837185290e+000	 -1.1142165000038728e+000	  3.2805680000000002e+000	
  4.2299417819976807e+003	 -5.3665627248171281e+000	 -1.1284161421200429e+000	  3.2399800000000001e+000	
  4.2301408150196075e+003	 -5.5563575695868126e+000	 -1.1340031239585848e+000	  3.1883840000000001e+000	
  4.2303419029712677e+003	 -5.7473065637249805e+000	 -1.1288702916341713e+000	  3.1250230000000001e+000	
  4.2305445048809052e+003	 -5.9358234466086408e+000	 -1.1109260264622203e+000	  3.0497610000000002e+000	
  4.2307400350570679e+003	 -6.1225714293101241e+000	 -1.0784109638008113e+000	  2.9688479999999999e+000	
  4.2309403479099274e+003	 -6.3031585716418652e+000	 -1.0320312600101031e+000	  2.8934229999999999e+000	
  4.2311401350498199e+003	 -6.4896451808995543e+000	 -9.7064685067077494e-001	  2.8372250000000001e+000	
  4.2313405869007111e+003	 -6.6827447966113365e+000	 -8.9649230728120599e-001	  2.7953340000000000e+000	
  4.2315429780483246e+003	 -6.8682722014332951e+000	 -8.1798930969453532e-001	  2.7704010000000001e+000	
  4.2317406809329987e+003	 -7.0500204358857443e+000	 -7.3604454974990596e-001	  2.7451249999999998e+000	
  4.2319409749507904e+003	 -7.2328972297745091e+000	 -6.4873711031982739e-001	  2.7323200000000001e+000	
  4.2321407508850098e+003	 -7.4159700346104520e+000	 -5.5903504058189490e-001	  2.7205550000000001e+000	
  4.2323410329818726e+003	 -7.5999945198455761e+000	 -4.6658871324824519e-001	  2.7134980000000000e+000	
  4.2325421259403229e+003	 -7.7877743271495152e+000	 -3.6994263971122499e-001	  2.7017380000000002e+000	
  4.2327399559020996e+003	 -7.9699347821769377e+000	 -2.7373144539828043e-001	  2.6912319999999998e+000	
  4.2329403979778290e+003	 -8.1245846128000938e+000	 -1.9075269669294787e-001	  2.6913030000000000e+000	
  4.2331400530338287e+003	 -8.2778107181074176e+000	 -1.0917200570781822e-001	  2.6963720000000002e+000	
  4.2333404679298401e+003	 -8.4382017180666367e+000	 -2.4312550367593631e-002	  2.6973650000000000e+000	
  4.2335410268306732e+003	 -8.6038507536870572e+000	  6.1798809924644704e-002	  2.7133600000000002e+000	
  4.2337500090599060e+003	 -8.7894818650499449e+000	  1.5438961148739805e-001	  2.7291960000000000e+000	
  4.2339503278732300e+003	 -8.9806898640957016e+000	  2.4660590324200393e-001	  2.7394569999999998e+000	
  4.2341502678394318e+003	 -9.1910959175566855e+000	  3.4579034626225741e-001	  2.7486500000000000e+000	
  4.2343502979278564e+003	 -9.4074904547604934e+000	  4.4530469911687948e-001	  2.7551540000000001e+000	
  4.2345501608848572e+003	 -9.6299338273592507e+000	  5.4722546389041493e-001	  2.7533069999999999e+000	
  4.2347505309581757e+003	 -9.8453944671815403e+000	  6.4618097723381074e-001	  2.7521550000000001e+000	
  4.2349508619308472e+003	 -1.0060337135991357e+001	  7.4558511157737917e-001	  2.7510180000000002e+000	
  4.2351509199142456e+003	 -1.0276821656391666e+001	  8.4619193718973251e-001	  2.7452630000000000e+000	
  4.2353509230613708e+003	 -1.0484979651389148e+001	  9.4442054397396502e-001	  2.7402299999999999e+000	
  4.2355508420467377e+003	 -1.0690433991132409e+001	  1.0424569896459988e+000	  2.7382730000000000e+000	
  4.2357498688697815e+003	 -1.0895775337443514e+001	  1.1407693812694903e+000	  2.7362489999999999e+000	
  4.2359501440525055e+003	 -1.1102206699341911e+001	  1.2407294570843495e+000	  2.7329889999999999e+000	
  4.2361504690647125e+003	 -1.1317868873253778e+001	  1.3450405479196303e+000	  2.7341489999999999e+000	
  4.2363502168655396e+003	 -1.1547765027420095e+001	  1.4563085314939790e+000	  2.7337189999999998e+000	
  4.2365500969886780e+003	 -1.1790942093593642e+001	  1.5742806027219671e+000	  2.7306550000000001e+000	
  4.2367504699230194e+003	 -1.2042021886520951e+001	  1.6974492807922770e+000	  2.7264040000000000e+000	
  4.2369508948326111e+003	 -1.2291688919028330e+001	  1.8207488481750715e+000	  2.7248510000000001e+000	
  4.2371508100032806e+003	 -1.2542267263945346e+001	  1.9454742459577405e+000	  2.7209219999999998e+000	
  4.2373508360385895e+003	 -1.2794003997110826e+001	  2.0717561140249430e+000	  2.7204050000000000e+000	
  4.2375507378578186e+003	 -1.3061519130013759e+001	  2.2054214083090331e+000	  2.7220149999999999e+000	
  4.2377498009204865e+003	 -1.3339702582502554e+001	  2.3443018960817121e+000	  2.7221120000000001e+000	
  4.2379500749111176e+003	 -1.3621001670381764e+001	  2.4842690967509511e+000	  2.7250500000000000e+000	
  4.2381516778469086e+003	 -1.3901205490745058e+001	  2.6233145095258723e+000	  2.7261479999999998e+000	
  4.2383501260280609e+003	 -1.4183129071826698e+001	  2.7623123855601315e+000	  2.7272840000000000e+000	
  4.2385500068664551e+003	 -1.4462595242422534e+001	  2.9004121247338510e+000	  2.7246769999999998e+000	
  4.2387503678798676e+003	 -1.4744999073935015e+001	  3.0403297485880962e+000	  2.7262170000000001e+000	
  4.2389508159160614e+003	 -1.5025857168625432e+001	  3.1788910061452165e+000	  2.7279360000000001e+000	
  4.2391507029533386e+003	 -1.5304790739778468e+001	  3.3160733869587316e+000	  2.7309040000000002e+000	
  4.2393507690429687e+003	 -1.5586072779511042e+001	  3.4534739092927440e+000	  2.7317670000000001e+000	
  4.2395505728721619e+003	 -1.5871209154761978e+001	  3.5923993488193475e+000	  2.7315630000000000e+000	
  4.2397516028881073e+003	 -1.6156143549545259e+001	  3.7315198748537606e+000	  2.7303120000000001e+000	
  4.2399504530429840e+003	 -1.6444043869270260e+001	  3.8735575273202465e+000	  2.7244890000000002e+000	
  4.2401500170230865e+003	 -1.6727459919335168e+001	  4.0148719739383916e+000	  2.7231540000000001e+000	
  4.2403508529663086e+003	 -1.7015069892656133e+001	  4.1576420334670114e+000	  2.7273090000000000e+000	
  4.2405505938529968e+003	 -1.7306865379062554e+001	  4.3012839891005328e+000	  2.7295310000000002e+000	
  4.2407496838569641e+003	 -1.7602100113423734e+001	  4.4453104373326866e+000	  2.7361490000000002e+000	
  4.2409500269889832e+003	 -1.7896714984949540e+001	  4.5880460083688668e+000	  2.7324169999999999e+000	
  4.2411498019695282e+003	 -1.8186227407388714e+001	  4.7304516298988704e+000	  2.7262559999999998e+000	
  4.2413500008583069e+003	 -1.8485967779525438e+001	  4.8788598858334673e+000	  2.7265920000000001e+000	
  4.2415499489307404e+003	 -1.8786034616881995e+001	  5.0275702463211891e+000	  2.7256550000000002e+000	
  4.2417502679824829e+003	 -1.9080698712445571e+001	  5.1742887789628487e+000	  2.7241810000000002e+000	
  4.2419506869316101e+003	 -1.9377477637944885e+001	  5.3220344468159793e+000	  2.7250269999999999e+000	
  4.2421504590511322e+003	 -1.9673677994739702e+001	  5.4693470333978338e+000	  2.7252209999999999e+000	
  4.2423507599830627e+003	 -1.9972011231215632e+001	  5.6170627552678880e+000	  2.7282099999999998e+000	
  4.2425504648685455e+003	 -2.0267367120825490e+001	  5.7628934258378868e+000	  2.7287230000000000e+000	
  4.2427497248649597e+003	 -2.0558634779799043e+001	  5.9063335399839731e+000	  2.7300589999999998e+000	
  4.2429498538970947e+003	 -2.0847601394210564e+001	  6.0480860848565206e+000	  2.7308319999999999e+000	
  4.2431498680114746e+003	 -2.1141437128342261e+001	  6.1927387690501217e+000	  2.7288589999999999e+000	
  4.2433499419689178e+003	 -2.1437020052065805e+001	  6.3381980395081863e+000	  2.7314539999999998e+000	
  4.2435498249530792e+003	 -2.1730445929780519e+001	  6.4819685484537644e+000	  2.7303190000000002e+000	
  4.2437502219676971e+003	 -2.2012463348946440e+001	  6.6207404114843964e+000	  2.7304210000000002e+000	
  4.2439504909515381e+003	 -2.2283157202697854e+001	  6.7537980514923612e+000	  2.7297769999999999e+000	
  4.2441504988670349e+003	 -2.2541167254652631e+001	  6.8814945331339201e+000	  2.7247659999999998e+000	
  4.2443505580425262e+003	 -2.2804365653601113e+001	  7.0129590989153021e+000	  2.7251740000000000e+000	
  4.2445508668422699e+003	 -2.3064371969176630e+001	  7.1422987449975688e+000	  2.7249509999999999e+000	
  4.2447495579719543e+003	 -2.3324244483615136e+001	  7.2730464487093034e+000	  2.7163210000000002e+000	
  4.2449497480392456e+003	 -2.3584306149679584e+001	  7.4063088009814653e+000	  2.7132649999999998e+000	
  4.2451497879028320e+003	 -2.3848115927035920e+001	  7.5413744767366460e+000	  2.7182019999999998e+000	
  4.2453493409156799e+003	 -2.4118081757026275e+001	  7.6768356520557397e+000	  2.7297259999999999e+000	
  4.2455500550270081e+003	 -2.4382679443067190e+001	  7.8069252526369617e+000	  2.7293170000000000e+000	
  4.2457500870227814e+003	 -2.4647280804961056e+001	  7.9386273929246123e+000	  2.7239939999999998e+000	
  4.2459505369663239e+003	 -2.4911944605437682e+001	  8.0704292163897762e+000	  2.7290009999999998e+000	
  4.2461503009796143e+003	 -2.5178793793707595e+001	  8.2018114750528834e+000	  2.7309770000000002e+000	
  4.2463499729633331e+003	 -2.5441210245240374e+001	  8.3318608391035376e+000	  2.7250060000000000e+000	
  4.2465504138469696e+003	 -2.5715105130199944e+001	  8.4682777709211177e+000	  2.7290760000000001e+000	
  4.2467495279312134e+003	 -2.5997983655294419e+001	  8.6072466569653425e+000	  2.7338779999999998e+000	
  4.2469496939182281e+003	 -2.6289756615652873e+001	  8.7498389771465312e+000	  2.7320000000000002e+000	
  4.2471495988368988e+003	 -2.6585532273308914e+001	  8.8962327079606975e+000	  2.7272189999999998e+000	
  4.2473493149280548e+003	 -2.6871639643630459e+001	  9.0384976685196978e+000	  2.7265259999999998e+000	
  4.2475495979785919e+003	 -2.7158919695301968e+001	  9.1815206576293367e+000	  2.7267380000000001e+000	
  4.2477500178813934e+003	 -2.7454006144333071e+001	  9.3291480251044376e+000	  2.7220569999999999e+000	
  4.2479502909183502e+003	 -2.7751957484613651e+001	  9.4802006828900840e+000	  2.7187679999999999e+000	
  4.2481503188610077e+003	 -2.8046160035367929e+001	  9.6293376599161924e+000	  2.7224879999999998e+000	
  4.2483498899936676e+003	 -2.8342883947467794e+001	  9.7766927064332325e+000	  2.7345050000000000e+000	
  4.2485502488613129e+003	 -2.8634185658684995e+001	  9.9176662521413537e+000	  2.7426249999999999e+000	
  4.2487493109703064e+003	 -2.8911600968060426e+001	  1.0050767925732437e+001	  2.7385290000000002e+000	
  4.2489505929946899e+003	 -2.9178924583417643e+001	  1.0180825012594902e+001	  2.7350370000000002e+000	
  4.2491496329307556e+003	 -2.9444230930305011e+001	  1.0311081463456159e+001	  2.7287919999999999e+000	
  4.2493509469032288e+003	 -2.9700430303393919e+001	  1.0438932841100746e+001	  2.7282440000000001e+000	
  4.2495495069026947e+003	 -2.9946540932734941e+001	  1.0560191615919290e+001	  2.7347779999999999e+000	
  4.2497499220371246e+003	 -3.0178179736130765e+001	  1.0672267747062635e+001	  2.7425920000000001e+000	
